timestamp,price_eur_mwh,hour,month,weekday,season
2023-11-25 03:00:00+00:00,118.06,3,11,5,3
2023-11-25 04:00:00+00:00,118.27,4,11,5,3
2023-11-25 05:00:00+00:00,117.18,5,11,5,3
2023-11-25 06:00:00+00:00,118.0,6,11,5,3
2023-11-25 07:00:00+00:00,122.25,7,11,5,3
2023-11-25 08:00:00+00:00,124.04,8,11,5,3
2023-11-25 09:00:00+00:00,120.43,9,11,5,3
2023-11-25 10:00:00+00:00,116.4,10,11,5,3
2023-11-25 11:00:00+00:00,113.1,11,11,5,3
2023-11-25 12:00:00+00:00,112.03,12,11,5,3
2023-11-25 13:00:00+00:00,114.52,13,11,5,3
2023-11-25 14:00:00+00:00,118.36,14,11,5,3
2023-11-25 15:00:00+00:00,119.98,15,11,5,3
2023-11-25 16:00:00+00:00,130.09,16,11,5,3
2023-11-25 17:00:00+00:00,130.29,17,11,5,3
2023-11-25 18:00:00+00:00,127.72,18,11,5,3
2023-11-25 19:00:00+00:00,123.68,19,11,5,3
2023-11-25 20:00:00+00:00,122.28,20,11,5,3
2023-11-25 21:00:00+00:00,118.99,21,11,5,3
2023-11-25 22:00:00+00:00,115.45,22,11,5,3
2023-11-25 23:00:00+00:00,114.32,23,11,5,3
2023-11-26 00:00:00+00:00,106.67,0,11,6,3
2023-11-26 01:00:00+00:00,103.94,1,11,6,3
2023-11-26 02:00:00+00:00,103.01,2,11,6,3
2023-11-26 03:00:00+00:00,104.09,3,11,6,3
2023-11-26 04:00:00+00:00,107.26,4,11,6,3
2023-11-26 05:00:00+00:00,108.88,5,11,6,3
2023-11-26 06:00:00+00:00,112.0,6,11,6,3
2023-11-26 07:00:00+00:00,112.36,7,11,6,3
2023-11-26 08:00:00+00:00,111.83,8,11,6,3
2023-11-26 09:00:00+00:00,109.55,9,11,6,3
2023-11-26 10:00:00+00:00,108.79,10,11,6,3
2023-11-26 11:00:00+00:00,107.8,11,11,6,3
2023-11-26 12:00:00+00:00,106.7,12,11,6,3
2023-11-26 13:00:00+00:00,110.28,13,11,6,3
2023-11-26 14:00:00+00:00,119.64,14,11,6,3
2023-11-26 15:00:00+00:00,129.68,15,11,6,3
2023-11-26 16:00:00+00:00,141.32,16,11,6,3
2023-11-26 17:00:00+00:00,144.99,17,11,6,3
2023-11-26 18:00:00+00:00,141.26,18,11,6,3
2023-11-26 19:00:00+00:00,136.71,19,11,6,3
2023-11-26 20:00:00+00:00,125.65,20,11,6,3
2023-11-26 21:00:00+00:00,119.73,21,11,6,3
2023-11-26 22:00:00+00:00,117.16,22,11,6,3
2023-11-26 23:00:00+00:00,115.21,23,11,6,3
2023-11-27 00:00:00+00:00,115.08,0,11,0,3
2023-11-27 01:00:00+00:00,111.94,1,11,0,3
2023-11-27 02:00:00+00:00,115.94,2,11,0,3
2023-11-27 03:00:00+00:00,113.96,3,11,0,3
2023-11-27 04:00:00+00:00,116.08,4,11,0,3
2023-11-27 05:00:00+00:00,125.69,5,11,0,3
2023-11-27 06:00:00+00:00,138.44,6,11,0,3
2023-11-27 07:00:00+00:00,145.99,7,11,0,3
2023-11-27 08:00:00+00:00,141.06,8,11,0,3
2023-11-27 09:00:00+00:00,138.35,9,11,0,3
2023-11-27 10:00:00+00:00,136.7,10,11,0,3
2023-11-27 11:00:00+00:00,133.65,11,11,0,3
2023-11-27 12:00:00+00:00,129.52,12,11,0,3
2023-11-27 13:00:00+00:00,130.63,13,11,0,3
2023-11-27 14:00:00+00:00,130.99,14,11,0,3
2023-11-27 15:00:00+00:00,130.69,15,11,0,3
2023-11-27 16:00:00+00:00,132.67,16,11,0,3
2023-11-27 17:00:00+00:00,131.6,17,11,0,3
2023-11-27 18:00:00+00:00,128.47,18,11,0,3
2023-11-27 19:00:00+00:00,126.77,19,11,0,3
2023-11-27 20:00:00+00:00,126.86,20,11,0,3
2023-11-27 21:00:00+00:00,126.7,21,11,0,3
2023-11-27 22:00:00+00:00,124.02,22,11,0,3
2023-11-27 23:00:00+00:00,118.9,23,11,0,3
2023-11-28 00:00:00+00:00,113.64,0,11,1,3
2023-11-28 01:00:00+00:00,108.24,1,11,1,3
2023-11-28 02:00:00+00:00,107.07,2,11,1,3
2023-11-28 03:00:00+00:00,109.56,3,11,1,3
2023-11-28 04:00:00+00:00,111.36,4,11,1,3
2023-11-28 05:00:00+00:00,128.07,5,11,1,3
2023-11-28 06:00:00+00:00,130.7,6,11,1,3
2023-11-28 07:00:00+00:00,137.06,7,11,1,3
2023-11-28 08:00:00+00:00,137.07,8,11,1,3
2023-11-28 09:00:00+00:00,137.43,9,11,1,3
2023-11-28 10:00:00+00:00,136.64,10,11,1,3
2023-11-28 11:00:00+00:00,135.34,11,11,1,3
2023-11-28 12:00:00+00:00,135.16,12,11,1,3
2023-11-28 13:00:00+00:00,137.1,13,11,1,3
2023-11-28 14:00:00+00:00,140.68,14,11,1,3
2023-11-28 15:00:00+00:00,147.98,15,11,1,3
2023-11-28 16:00:00+00:00,164.3,16,11,1,3
2023-11-28 17:00:00+00:00,165.82,17,11,1,3
2023-11-28 18:00:00+00:00,149.94,18,11,1,3
2023-11-28 19:00:00+00:00,139.47,19,11,1,3
2023-11-28 20:00:00+00:00,130.73,20,11,1,3
2023-11-28 21:00:00+00:00,128.57,21,11,1,3
2023-11-28 22:00:00+00:00,124.04,22,11,1,3
2023-11-28 23:00:00+00:00,121.29,23,11,1,3
2023-11-29 00:00:00+00:00,118.08,0,11,2,3
2023-11-29 01:00:00+00:00,118.11,1,11,2,3
2023-11-29 02:00:00+00:00,120.92,2,11,2,3
2023-11-29 03:00:00+00:00,121.24,3,11,2,3
2023-11-29 04:00:00+00:00,122.71,4,11,2,3
2023-11-29 05:00:00+00:00,128.92,5,11,2,3
2023-11-29 06:00:00+00:00,138.54,6,11,2,3
2023-11-29 07:00:00+00:00,149.75,7,11,2,3
2023-11-29 08:00:00+00:00,148.56,8,11,2,3
2023-11-29 09:00:00+00:00,140.49,9,11,2,3
2023-11-29 10:00:00+00:00,137.52,10,11,2,3
2023-11-29 11:00:00+00:00,137.07,11,11,2,3
2023-11-29 12:00:00+00:00,134.93,12,11,2,3
2023-11-29 13:00:00+00:00,142.5,13,11,2,3
2023-11-29 14:00:00+00:00,150.69,14,11,2,3
2023-11-29 15:00:00+00:00,179.09,15,11,2,3
2023-11-29 16:00:00+00:00,207.27,16,11,2,3
2023-11-29 17:00:00+00:00,217.2,17,11,2,3
2023-11-29 18:00:00+00:00,177.9,18,11,2,3
2023-11-29 19:00:00+00:00,148.46,19,11,2,3
2023-11-29 20:00:00+00:00,132.42,20,11,2,3
2023-11-29 21:00:00+00:00,127.95,21,11,2,3
2023-11-29 22:00:00+00:00,122.27,22,11,2,3
2023-11-29 23:00:00+00:00,116.13,23,11,2,3
2023-11-30 00:00:00+00:00,110.42,0,11,3,3
2023-11-30 01:00:00+00:00,109.21,1,11,3,3
2023-11-30 02:00:00+00:00,107.2,2,11,3,3
2023-11-30 03:00:00+00:00,106.97,3,11,3,3
2023-11-30 04:00:00+00:00,117.04,4,11,3,3
2023-11-30 05:00:00+00:00,132.56,5,11,3,3
2023-11-30 06:00:00+00:00,181.69,6,11,3,3
2023-11-30 07:00:00+00:00,226.12,7,11,3,3
2023-11-30 08:00:00+00:00,202.25,8,11,3,3
2023-11-30 09:00:00+00:00,190.58,9,11,3,3
2023-11-30 10:00:00+00:00,186.98,10,11,3,3
2023-11-30 11:00:00+00:00,180.07,11,11,3,3
2023-11-30 12:00:00+00:00,178.25,12,11,3,3
2023-11-30 13:00:00+00:00,183.51,13,11,3,3
2023-11-30 14:00:00+00:00,195.85,14,11,3,3
2023-11-30 15:00:00+00:00,226.35,15,11,3,3
2023-11-30 16:00:00+00:00,268.8,16,11,3,3
2023-11-30 17:00:00+00:00,254.08,17,11,3,3
2023-11-30 18:00:00+00:00,215.02,18,11,3,3
2023-11-30 19:00:00+00:00,161.78,19,11,3,3
2023-11-30 20:00:00+00:00,137.9,20,11,3,3
2023-11-30 21:00:00+00:00,128.86,21,11,3,3
2023-11-30 22:00:00+00:00,118.08,22,11,3,3
2023-11-30 23:00:00+00:00,105.96,23,11,3,3
2023-12-01 00:00:00+00:00,102.09,0,12,4,0
2023-12-01 01:00:00+00:00,99.43,1,12,4,0
2023-12-01 02:00:00+00:00,97.78,2,12,4,0
2023-12-01 03:00:00+00:00,98.58,3,12,4,0
2023-12-01 04:00:00+00:00,105.38,4,12,4,0
2023-12-01 05:00:00+00:00,120.78,5,12,4,0
2023-12-01 06:00:00+00:00,154.15,6,12,4,0
2023-12-01 07:00:00+00:00,202.9,7,12,4,0
2023-12-01 08:00:00+00:00,215.0,8,12,4,0
2023-12-01 09:00:00+00:00,208.94,9,12,4,0
2023-12-01 10:00:00+00:00,205.98,10,12,4,0
2023-12-01 11:00:00+00:00,191.55,11,12,4,0
2023-12-01 12:00:00+00:00,184.48,12,12,4,0
2023-12-01 13:00:00+00:00,185.47,13,12,4,0
2023-12-01 14:00:00+00:00,185.01,14,12,4,0
2023-12-01 15:00:00+00:00,209.93,15,12,4,0
2023-12-01 16:00:00+00:00,244.66,16,12,4,0
2023-12-01 17:00:00+00:00,225.62,17,12,4,0
2023-12-01 18:00:00+00:00,184.62,18,12,4,0
2023-12-01 19:00:00+00:00,141.9,19,12,4,0
2023-12-01 20:00:00+00:00,127.97,20,12,4,0
2023-12-01 21:00:00+00:00,121.14,21,12,4,0
2023-12-01 22:00:00+00:00,114.66,22,12,4,0
2023-12-01 23:00:00+00:00,110.92,23,12,4,0
2023-12-02 00:00:00+00:00,107.69,0,12,5,0
2023-12-02 01:00:00+00:00,104.53,1,12,5,0
2023-12-02 02:00:00+00:00,102.5,2,12,5,0
2023-12-02 03:00:00+00:00,101.93,3,12,5,0
2023-12-02 04:00:00+00:00,107.29,4,12,5,0
2023-12-02 05:00:00+00:00,111.02,5,12,5,0
2023-12-02 06:00:00+00:00,116.44,6,12,5,0
2023-12-02 07:00:00+00:00,127.98,7,12,5,0
2023-12-02 08:00:00+00:00,133.99,8,12,5,0
2023-12-02 09:00:00+00:00,134.1,9,12,5,0
2023-12-02 10:00:00+00:00,132.3,10,12,5,0
2023-12-02 11:00:00+00:00,125.11,11,12,5,0
2023-12-02 12:00:00+00:00,120.5,12,12,5,0
2023-12-02 13:00:00+00:00,119.94,13,12,5,0
2023-12-02 14:00:00+00:00,125.57,14,12,5,0
2023-12-02 15:00:00+00:00,132.56,15,12,5,0
2023-12-02 16:00:00+00:00,147.36,16,12,5,0
2023-12-02 17:00:00+00:00,149.98,17,12,5,0
2023-12-02 18:00:00+00:00,136.27,18,12,5,0
2023-12-02 19:00:00+00:00,128.25,19,12,5,0
2023-12-02 20:00:00+00:00,118.0,20,12,5,0
2023-12-02 21:00:00+00:00,111.76,21,12,5,0
2023-12-02 22:00:00+00:00,108.68,22,12,5,0
2023-12-02 23:00:00+00:00,110.72,23,12,5,0
2023-12-03 00:00:00+00:00,108.65,0,12,6,0
2023-12-03 01:00:00+00:00,105.74,1,12,6,0
2023-12-03 02:00:00+00:00,104.77,2,12,6,0
2023-12-03 03:00:00+00:00,96.74,3,12,6,0
2023-12-03 04:00:00+00:00,105.7,4,12,6,0
2023-12-03 05:00:00+00:00,107.76,5,12,6,0
2023-12-03 06:00:00+00:00,109.0,6,12,6,0
2023-12-03 07:00:00+00:00,114.84,7,12,6,0
2023-12-03 08:00:00+00:00,116.23,8,12,6,0
2023-12-03 09:00:00+00:00,115.61,9,12,6,0
2023-12-03 10:00:00+00:00,109.85,10,12,6,0
2023-12-03 11:00:00+00:00,108.94,11,12,6,0
2023-12-03 12:00:00+00:00,107.78,12,12,6,0
2023-12-03 13:00:00+00:00,108.98,13,12,6,0
2023-12-03 14:00:00+00:00,118.08,14,12,6,0
2023-12-03 15:00:00+00:00,123.62,15,12,6,0
2023-12-03 16:00:00+00:00,127.47,16,12,6,0
2023-12-03 17:00:00+00:00,129.37,17,12,6,0
2023-12-03 18:00:00+00:00,125.99,18,12,6,0
2023-12-03 19:00:00+00:00,122.15,19,12,6,0
2023-12-03 20:00:00+00:00,119.55,20,12,6,0
2023-12-03 21:00:00+00:00,119.57,21,12,6,0
2023-12-03 22:00:00+00:00,118.08,22,12,6,0
2023-12-03 23:00:00+00:00,108.9,23,12,6,0
2023-12-04 00:00:00+00:00,107.26,0,12,0,0
2023-12-04 01:00:00+00:00,107.5,1,12,0,0
2023-12-04 02:00:00+00:00,107.12,2,12,0,0
2023-12-04 03:00:00+00:00,107.26,3,12,0,0
2023-12-04 04:00:00+00:00,109.4,4,12,0,0
2023-12-04 05:00:00+00:00,121.94,5,12,0,0
2023-12-04 06:00:00+00:00,128.8,6,12,0,0
2023-12-04 07:00:00+00:00,131.96,7,12,0,0
2023-12-04 08:00:00+00:00,131.93,8,12,0,0
2023-12-04 09:00:00+00:00,132.78,9,12,0,0
2023-12-04 10:00:00+00:00,132.5,10,12,0,0
2023-12-04 11:00:00+00:00,130.29,11,12,0,0
2023-12-04 12:00:00+00:00,130.76,12,12,0,0
2023-12-04 13:00:00+00:00,131.94,13,12,0,0
2023-12-04 14:00:00+00:00,129.28,14,12,0,0
2023-12-04 15:00:00+00:00,127.27,15,12,0,0
2023-12-04 16:00:00+00:00,134.07,16,12,0,0
2023-12-04 17:00:00+00:00,129.48,17,12,0,0
2023-12-04 18:00:00+00:00,125.07,18,12,0,0
2023-12-04 19:00:00+00:00,121.79,19,12,0,0
2023-12-04 20:00:00+00:00,120.07,20,12,0,0
2023-12-04 21:00:00+00:00,117.4,21,12,0,0
2023-12-04 22:00:00+00:00,117.32,22,12,0,0
2023-12-04 23:00:00+00:00,113.89,23,12,0,0
2023-12-05 00:00:00+00:00,112.96,0,12,1,0
2023-12-05 01:00:00+00:00,113.63,1,12,1,0
2023-12-05 02:00:00+00:00,113.49,2,12,1,0
2023-12-05 03:00:00+00:00,112.12,3,12,1,0
2023-12-05 04:00:00+00:00,114.49,4,12,1,0
2023-12-05 05:00:00+00:00,121.54,5,12,1,0
2023-12-05 06:00:00+00:00,127.67,6,12,1,0
2023-12-05 07:00:00+00:00,130.3,7,12,1,0
2023-12-05 08:00:00+00:00,133.86,8,12,1,0
2023-12-05 09:00:00+00:00,134.08,9,12,1,0
2023-12-05 10:00:00+00:00,133.83,10,12,1,0
2023-12-05 11:00:00+00:00,129.44,11,12,1,0
2023-12-05 12:00:00+00:00,128.05,12,12,1,0
2023-12-05 13:00:00+00:00,129.28,13,12,1,0
2023-12-05 14:00:00+00:00,130.88,14,12,1,0
2023-12-05 15:00:00+00:00,133.91,15,12,1,0
2023-12-05 16:00:00+00:00,143.16,16,12,1,0
2023-12-05 17:00:00+00:00,145.09,17,12,1,0
2023-12-05 18:00:00+00:00,138.48,18,12,1,0
2023-12-05 19:00:00+00:00,129.21,19,12,1,0
2023-12-05 20:00:00+00:00,121.92,20,12,1,0
2023-12-05 21:00:00+00:00,118.83,21,12,1,0
2023-12-05 22:00:00+00:00,114.43,22,12,1,0
2023-12-05 23:00:00+00:00,104.45,23,12,1,0
2023-12-06 00:00:00+00:00,100.41,0,12,2,0
2023-12-06 01:00:00+00:00,97.3,1,12,2,0
2023-12-06 02:00:00+00:00,97.05,2,12,2,0
2023-12-06 03:00:00+00:00,96.35,3,12,2,0
2023-12-06 04:00:00+00:00,101.31,4,12,2,0
2023-12-06 05:00:00+00:00,119.78,5,12,2,0
2023-12-06 06:00:00+00:00,138.31,6,12,2,0
2023-12-06 07:00:00+00:00,167.05,7,12,2,0
2023-12-06 08:00:00+00:00,167.54,8,12,2,0
2023-12-06 09:00:00+00:00,157.89,9,12,2,0
2023-12-06 10:00:00+00:00,149.39,10,12,2,0
2023-12-06 11:00:00+00:00,141.85,11,12,2,0
2023-12-06 12:00:00+00:00,141.19,12,12,2,0
2023-12-06 13:00:00+00:00,140.85,13,12,2,0
2023-12-06 14:00:00+00:00,149.51,14,12,2,0
2023-12-06 15:00:00+00:00,162.9,15,12,2,0
2023-12-06 16:00:00+00:00,188.63,16,12,2,0
2023-12-06 17:00:00+00:00,181.14,17,12,2,0
2023-12-06 18:00:00+00:00,159.3,18,12,2,0
2023-12-06 19:00:00+00:00,135.16,19,12,2,0
2023-12-06 20:00:00+00:00,120.86,20,12,2,0
2023-12-06 21:00:00+00:00,114.97,21,12,2,0
2023-12-06 22:00:00+00:00,105.86,22,12,2,0
2023-12-06 23:00:00+00:00,101.06,23,12,2,0
2023-12-07 00:00:00+00:00,98.24,0,12,3,0
2023-12-07 01:00:00+00:00,97.78,1,12,3,0
2023-12-07 02:00:00+00:00,97.25,2,12,3,0
2023-12-07 03:00:00+00:00,96.44,3,12,3,0
2023-12-07 04:00:00+00:00,105.65,4,12,3,0
2023-12-07 05:00:00+00:00,115.81,5,12,3,0
2023-12-07 06:00:00+00:00,131.76,6,12,3,0
2023-12-07 07:00:00+00:00,153.31,7,12,3,0
2023-12-07 08:00:00+00:00,143.83,8,12,3,0
2023-12-07 09:00:00+00:00,134.22,9,12,3,0
2023-12-07 10:00:00+00:00,132.28,10,12,3,0
2023-12-07 11:00:00+00:00,127.44,11,12,3,0
2023-12-07 12:00:00+00:00,123.96,12,12,3,0
2023-12-07 13:00:00+00:00,129.06,13,12,3,0
2023-12-07 14:00:00+00:00,130.61,14,12,3,0
2023-12-07 15:00:00+00:00,130.61,15,12,3,0
2023-12-07 16:00:00+00:00,129.44,16,12,3,0
2023-12-07 17:00:00+00:00,123.67,17,12,3,0
2023-12-07 18:00:00+00:00,119.9,18,12,3,0
2023-12-07 19:00:00+00:00,112.03,19,12,3,0
2023-12-07 20:00:00+00:00,113.86,20,12,3,0
2023-12-07 21:00:00+00:00,111.98,21,12,3,0
2023-12-07 22:00:00+00:00,106.29,22,12,3,0
2023-12-07 23:00:00+00:00,102.76,23,12,3,0
2023-12-08 00:00:00+00:00,101.22,0,12,4,0
2023-12-08 01:00:00+00:00,98.53,1,12,4,0
2023-12-08 02:00:00+00:00,99.41,2,12,4,0
2023-12-08 03:00:00+00:00,97.99,3,12,4,0
2023-12-08 04:00:00+00:00,101.78,4,12,4,0
2023-12-08 05:00:00+00:00,109.5,5,12,4,0
2023-12-08 06:00:00+00:00,114.0,6,12,4,0
2023-12-08 07:00:00+00:00,116.88,7,12,4,0
2023-12-08 08:00:00+00:00,117.36,8,12,4,0
2023-12-08 09:00:00+00:00,117.42,9,12,4,0
2023-12-08 10:00:00+00:00,116.89,10,12,4,0
2023-12-08 11:00:00+00:00,113.22,11,12,4,0
2023-12-08 12:00:00+00:00,112.97,12,12,4,0
2023-12-08 13:00:00+00:00,112.99,13,12,4,0
2023-12-08 14:00:00+00:00,112.97,14,12,4,0
2023-12-08 15:00:00+00:00,114.57,15,12,4,0
2023-12-08 16:00:00+00:00,119.85,16,12,4,0
2023-12-08 17:00:00+00:00,119.83,17,12,4,0
2023-12-08 18:00:00+00:00,115.69,18,12,4,0
2023-12-08 19:00:00+00:00,111.68,19,12,4,0
2023-12-08 20:00:00+00:00,108.72,20,12,4,0
2023-12-08 21:00:00+00:00,107.75,21,12,4,0
2023-12-08 22:00:00+00:00,106.43,22,12,4,0
2023-12-08 23:00:00+00:00,87.37,23,12,4,0
2023-12-09 00:00:00+00:00,86.51,0,12,5,0
2023-12-09 01:00:00+00:00,86.15,1,12,5,0
2023-12-09 02:00:00+00:00,85.03,2,12,5,0
2023-12-09 03:00:00+00:00,83.06,3,12,5,0
2023-12-09 04:00:00+00:00,83.15,4,12,5,0
2023-12-09 05:00:00+00:00,85.1,5,12,5,0
2023-12-09 06:00:00+00:00,89.56,6,12,5,0
2023-12-09 07:00:00+00:00,97.03,7,12,5,0
2023-12-09 08:00:00+00:00,98.35,8,12,5,0
2023-12-09 09:00:00+00:00,98.64,9,12,5,0
2023-12-09 10:00:00+00:00,99.12,10,12,5,0
2023-12-09 11:00:00+00:00,100.76,11,12,5,0
2023-12-09 12:00:00+00:00,98.93,12,12,5,0
2023-12-09 13:00:00+00:00,98.88,13,12,5,0
2023-12-09 14:00:00+00:00,96.23,14,12,5,0
2023-12-09 15:00:00+00:00,98.09,15,12,5,0
2023-12-09 16:00:00+00:00,99.36,16,12,5,0
2023-12-09 17:00:00+00:00,94.97,17,12,5,0
2023-12-09 18:00:00+00:00,95.21,18,12,5,0
2023-12-09 19:00:00+00:00,93.9,19,12,5,0
2023-12-09 20:00:00+00:00,94.06,20,12,5,0
2023-12-09 21:00:00+00:00,93.76,21,12,5,0
2023-12-09 22:00:00+00:00,87.07,22,12,5,0
2023-12-09 23:00:00+00:00,89.41,23,12,5,0
2023-12-10 00:00:00+00:00,75.03,0,12,6,0
2023-12-10 01:00:00+00:00,36.81,1,12,6,0
2023-12-10 02:00:00+00:00,26.67,2,12,6,0
2023-12-10 03:00:00+00:00,23.12,3,12,6,0
2023-12-10 04:00:00+00:00,28.75,4,12,6,0
2023-12-10 05:00:00+00:00,39.82,5,12,6,0
2023-12-10 06:00:00+00:00,84.03,6,12,6,0
2023-12-10 07:00:00+00:00,92.1,7,12,6,0
2023-12-10 08:00:00+00:00,95.01,8,12,6,0
2023-12-10 09:00:00+00:00,95.0,9,12,6,0
2023-12-10 10:00:00+00:00,89.41,10,12,6,0
2023-12-10 11:00:00+00:00,80.54,11,12,6,0
2023-12-10 12:00:00+00:00,72.99,12,12,6,0
2023-12-10 13:00:00+00:00,85.08,13,12,6,0
2023-12-10 14:00:00+00:00,96.22,14,12,6,0
2023-12-10 15:00:00+00:00,99.69,15,12,6,0
2023-12-10 16:00:00+00:00,101.89,16,12,6,0
2023-12-10 17:00:00+00:00,103.87,17,12,6,0
2023-12-10 18:00:00+00:00,103.0,18,12,6,0
2023-12-10 19:00:00+00:00,102.87,19,12,6,0
2023-12-10 20:00:00+00:00,100.38,20,12,6,0
2023-12-10 21:00:00+00:00,100.99,21,12,6,0
2023-12-10 22:00:00+00:00,97.08,22,12,6,0
2023-12-10 23:00:00+00:00,84.62,23,12,6,0
2023-12-11 00:00:00+00:00,59.22,0,12,0,0
2023-12-11 01:00:00+00:00,41.63,1,12,0,0
2023-12-11 02:00:00+00:00,42.71,2,12,0,0
2023-12-11 03:00:00+00:00,70.51,3,12,0,0
2023-12-11 04:00:00+00:00,93.51,4,12,0,0
2023-12-11 05:00:00+00:00,97.77,5,12,0,0
2023-12-11 06:00:00+00:00,110.28,6,12,0,0
2023-12-11 07:00:00+00:00,115.04,7,12,0,0
2023-12-11 08:00:00+00:00,114.84,8,12,0,0
2023-12-11 09:00:00+00:00,114.92,9,12,0,0
2023-12-11 10:00:00+00:00,113.77,10,12,0,0
2023-12-11 11:00:00+00:00,111.36,11,12,0,0
2023-12-11 12:00:00+00:00,111.36,12,12,0,0
2023-12-11 13:00:00+00:00,111.97,13,12,0,0
2023-12-11 14:00:00+00:00,115.04,14,12,0,0
2023-12-11 15:00:00+00:00,114.98,15,12,0,0
2023-12-11 16:00:00+00:00,121.27,16,12,0,0
2023-12-11 17:00:00+00:00,122.97,17,12,0,0
2023-12-11 18:00:00+00:00,119.69,18,12,0,0
2023-12-11 19:00:00+00:00,115.73,19,12,0,0
2023-12-11 20:00:00+00:00,108.82,20,12,0,0
2023-12-11 21:00:00+00:00,105.07,21,12,0,0
2023-12-11 22:00:00+00:00,97.22,22,12,0,0
2023-12-11 23:00:00+00:00,93.39,23,12,0,0
2023-12-12 00:00:00+00:00,89.46,0,12,1,0
2023-12-12 01:00:00+00:00,87.99,1,12,1,0
2023-12-12 02:00:00+00:00,85.05,2,12,1,0
2023-12-12 03:00:00+00:00,85.44,3,12,1,0
2023-12-12 04:00:00+00:00,91.59,4,12,1,0
2023-12-12 05:00:00+00:00,103.72,5,12,1,0
2023-12-12 06:00:00+00:00,119.26,6,12,1,0
2023-12-12 07:00:00+00:00,129.06,7,12,1,0
2023-12-12 08:00:00+00:00,125.33,8,12,1,0
2023-12-12 09:00:00+00:00,121.41,9,12,1,0
2023-12-12 10:00:00+00:00,121.16,10,12,1,0
2023-12-12 11:00:00+00:00,119.49,11,12,1,0
2023-12-12 12:00:00+00:00,118.47,12,12,1,0
2023-12-12 13:00:00+00:00,119.23,13,12,1,0
2023-12-12 14:00:00+00:00,119.29,14,12,1,0
2023-12-12 15:00:00+00:00,118.21,15,12,1,0
2023-12-12 16:00:00+00:00,117.88,16,12,1,0
2023-12-12 17:00:00+00:00,114.23,17,12,1,0
2023-12-12 18:00:00+00:00,108.44,18,12,1,0
2023-12-12 19:00:00+00:00,104.51,19,12,1,0
2023-12-12 20:00:00+00:00,97.62,20,12,1,0
2023-12-12 21:00:00+00:00,99.92,21,12,1,0
2023-12-12 22:00:00+00:00,96.0,22,12,1,0
2023-12-12 23:00:00+00:00,90.98,23,12,1,0
2023-12-13 00:00:00+00:00,89.01,0,12,2,0
2023-12-13 01:00:00+00:00,87.9,1,12,2,0
2023-12-13 02:00:00+00:00,87.54,2,12,2,0
2023-12-13 03:00:00+00:00,86.4,3,12,2,0
2023-12-13 04:00:00+00:00,91.01,4,12,2,0
2023-12-13 05:00:00+00:00,100.32,5,12,2,0
2023-12-13 06:00:00+00:00,106.08,6,12,2,0
2023-12-13 07:00:00+00:00,109.38,7,12,2,0
2023-12-13 08:00:00+00:00,109.38,8,12,2,0
2023-12-13 09:00:00+00:00,109.06,9,12,2,0
2023-12-13 10:00:00+00:00,109.49,10,12,2,0
2023-12-13 11:00:00+00:00,107.64,11,12,2,0
2023-12-13 12:00:00+00:00,108.38,12,12,2,0
2023-12-13 13:00:00+00:00,107.81,13,12,2,0
2023-12-13 14:00:00+00:00,108.35,14,12,2,0
2023-12-13 15:00:00+00:00,109.07,15,12,2,0
2023-12-13 16:00:00+00:00,110.26,16,12,2,0
2023-12-13 17:00:00+00:00,109.87,17,12,2,0
2023-12-13 18:00:00+00:00,104.87,18,12,2,0
2023-12-13 19:00:00+00:00,100.64,19,12,2,0
2023-12-13 20:00:00+00:00,95.26,20,12,2,0
2023-12-13 21:00:00+00:00,92.96,21,12,2,0
2023-12-13 22:00:00+00:00,90.77,22,12,2,0
2023-12-13 23:00:00+00:00,82.73,23,12,2,0
2023-12-14 00:00:00+00:00,81.45,0,12,3,0
2023-12-14 01:00:00+00:00,81.38,1,12,3,0
2023-12-14 02:00:00+00:00,80.29,2,12,3,0
2023-12-14 03:00:00+00:00,81.8,3,12,3,0
2023-12-14 04:00:00+00:00,85.04,4,12,3,0
2023-12-14 05:00:00+00:00,100.99,5,12,3,0
2023-12-14 06:00:00+00:00,113.01,6,12,3,0
2023-12-14 07:00:00+00:00,121.21,7,12,3,0
2023-12-14 08:00:00+00:00,120.0,8,12,3,0
2023-12-14 09:00:00+00:00,117.07,9,12,3,0
2023-12-14 10:00:00+00:00,117.9,10,12,3,0
2023-12-14 11:00:00+00:00,115.12,11,12,3,0
2023-12-14 12:00:00+00:00,117.08,12,12,3,0
2023-12-14 13:00:00+00:00,118.59,13,12,3,0
2023-12-14 14:00:00+00:00,120.58,14,12,3,0
2023-12-14 15:00:00+00:00,123.02,15,12,3,0
2023-12-14 16:00:00+00:00,125.85,16,12,3,0
2023-12-14 17:00:00+00:00,122.07,17,12,3,0
2023-12-14 18:00:00+00:00,113.79,18,12,3,0
2023-12-14 19:00:00+00:00,103.25,19,12,3,0
2023-12-14 20:00:00+00:00,99.66,20,12,3,0
2023-12-14 21:00:00+00:00,97.22,21,12,3,0
2023-12-14 22:00:00+00:00,90.02,22,12,3,0
2023-12-14 23:00:00+00:00,87.73,23,12,3,0
2023-12-15 00:00:00+00:00,81.48,0,12,4,0
2023-12-15 01:00:00+00:00,79.96,1,12,4,0
2023-12-15 02:00:00+00:00,77.76,2,12,4,0
2023-12-15 03:00:00+00:00,76.74,3,12,4,0
