timestamp,load_gw
2023-07-20T10:00:00Z,6.8249
2023-07-20T11:00:00Z,6.0254
2023-07-20T12:00:00Z,5.2158
2023-07-20T13:00:00Z,5.0771
2023-07-20T14:00:00Z,5.2486
2023-07-20T15:00:00Z,5.2378
2023-07-20T16:00:00Z,4.5482
2023-07-20T17:00:00Z,6.4988
2023-07-20T18:00:00Z,6.7129
2023-07-20T19:00:00Z,7.0102
2023-07-20T20:00:00Z,6.9784
2023-07-20T21:00:00Z,5.7646
2023-07-20T22:00:00Z,5.509
2023-07-20T23:00:00Z,4.8223
2023-07-21T00:00:00Z,4.9702
2023-07-21T01:00:00Z,4.9227
2023-07-21T02:00:00Z,4.8928
2023-07-21T03:00:00Z,4.1284
2023-07-21T04:00:00Z,3.4397
2023-07-21T05:00:00Z,3.4214
2023-07-21T06:00:00Z,4.7703
2023-07-21T07:00:00Z,5.9785
2023-07-21T08:00:00Z,6.741
2023-07-21T09:00:00Z,6.489
2023-07-21T10:00:00Z,6.5661
2023-07-21T11:00:00Z,5.8443
2023-07-21T12:00:00Z,5.8438
2023-07-21T13:00:00Z,5.4972
2023-07-21T14:00:00Z,5.1695
2023-07-21T15:00:00Z,4.5055
2023-07-21T16:00:00Z,5.3
2023-07-21T17:00:00Z,5.863
2023-07-21T18:00:00Z,6.8177
2023-07-21T19:00:00Z,6.7678
2023-07-21T20:00:00Z,7.1564
2023-07-21T21:00:00Z,6.4582
2023-07-21T22:00:00Z,5.298
2023-07-21T23:00:00Z,5.0144
2023-07-22T00:00:00Z,4.0714
2023-07-22T01:00:00Z,4.1247
2023-07-22T02:00:00Z,3.9853
2023-07-22T03:00:00Z,3.59
2023-07-22T04:00:00Z,2.743
2023-07-22T05:00:00Z,3.2516
2023-07-22T06:00:00Z,4.6281
2023-07-22T07:00:00Z,4.6987
2023-07-22T08:00:00Z,6.0162
2023-07-22T09:00:00Z,6.3015
2023-07-22T10:00:00Z,5.9207
2023-07-22T11:00:00Z,4.9389
2023-07-22T12:00:00Z,4.7878
2023-07-22T13:00:00Z,4.5037
2023-07-22T14:00:00Z,4.7648
2023-07-22T15:00:00Z,4.2433
2023-07-22T16:00:00Z,4.7647
2023-07-22T17:00:00Z,4.856
2023-07-22T18:00:00Z,6.0777
2023-07-22T19:00:00Z,6.3912
2023-07-22T20:00:00Z,5.8233
2023-07-22T21:00:00Z,5.0914
2023-07-22T22:00:00Z,5.1395
2023-07-22T23:00:00Z,4.4387
2023-07-23T00:00:00Z,4.2283
2023-07-23T01:00:00Z,3.7942
2023-07-23T02:00:00Z,3.656
2023-07-23T03:00:00Z,3.2235
2023-07-23T04:00:00Z,2.7958
2023-07-23T05:00:00Z,3.6892
2023-07-23T06:00:00Z,4.2138
2023-07-23T07:00:00Z,5.0078
2023-07-23T08:00:00Z,5.7113
2023-07-23T09:00:00Z,6.0288
2023-07-23T10:00:00Z,5.7051
2023-07-23T11:00:00Z,5.1745
2023-07-23T12:00:00Z,4.7979
2023-07-23T13:00:00Z,4.7174
2023-07-23T14:00:00Z,4.1197
2023-07-23T15:00:00Z,3.8948
2023-07-23T16:00:00Z,4.7494
2023-07-23T17:00:00Z,5.6593
2023-07-23T18:00:00Z,5.9766
2023-07-23T19:00:00Z,6.6046
2023-07-23T20:00:00Z,5.7835
2023-07-23T21:00:00Z,5.2498
2023-07-23T22:00:00Z,4.4307
2023-07-23T23:00:00Z,4.1949
2023-07-24T00:00:00Z,4.8093
2023-07-24T01:00:00Z,4.8033
2023-07-24T02:00:00Z,4.4944
2023-07-24T03:00:00Z,3.9839
2023-07-24T04:00:00Z,3.5684
2023-07-24T05:00:00Z,4.3409
2023-07-24T06:00:00Z,4.9779
2023-07-24T07:00:00Z,5.5652
2023-07-24T08:00:00Z,6.4461
2023-07-24T09:00:00Z,6.4722
2023-07-24T10:00:00Z,6.8228
2023-07-24T11:00:00Z,6.2501
2023-07-24T12:00:00Z,5.012
2023-07-24T13:00:00Z,4.7354
2023-07-24T14:00:00Z,5.3975
2023-07-24T15:00:00Z,4.9653
2023-07-24T16:00:00Z,5.3889
2023-07-24T17:00:00Z,5.3467
2023-07-24T18:00:00Z,7.1753
2023-07-24T19:00:00Z,7.7416
2023-07-24T20:00:00Z,6.8963
2023-07-24T21:00:00Z,5.6971
2023-07-24T22:00:00Z,5.8577
2023-07-24T23:00:00Z,5.1336
2023-07-25T00:00:00Z,4.92
2023-07-25T01:00:00Z,5.5326
2023-07-25T02:00:00Z,4.3304
2023-07-25T03:00:00Z,4.1236
2023-07-25T04:00:00Z,3.1679
2023-07-25T05:00:00Z,4.2854
2023-07-25T06:00:00Z,4.8449
2023-07-25T07:00:00Z,5.4843
2023-07-25T08:00:00Z,7.1203
2023-07-25T09:00:00Z,6.8292
2023-07-25T10:00:00Z,6.2409
2023-07-25T11:00:00Z,5.4666
2023-07-25T12:00:00Z,5.1764
2023-07-25T13:00:00Z,5.4727
2023-07-25T14:00:00Z,5.0149
2023-07-25T15:00:00Z,4.7607
2023-07-25T16:00:00Z,5.8302
2023-07-25T17:00:00Z,5.6803
2023-07-25T18:00:00Z,6.7797
2023-07-25T19:00:00Z,7.3337
2023-07-25T20:00:00Z,6.7646
2023-07-25T21:00:00Z,6.0458
2023-07-25T22:00:00Z,4.682
2023-07-25T23:00:00Z,4.2153
2023-07-26T00:00:00Z,5.11
2023-07-26T01:00:00Z,4.5756
2023-07-26T02:00:00Z,4.8487
2023-07-26T03:00:00Z,3.6408
2023-07-26T04:00:00Z,3.0575
2023-07-26T05:00:00Z,4.0047
2023-07-26T06:00:00Z,4.8765
2023-07-26T07:00:00Z,5.8387
2023-07-26T08:00:00Z,6.9703
2023-07-26T09:00:00Z,6.5668
2023-07-26T10:00:00Z,6.4421
2023-07-26T11:00:00Z,6.2301
2023-07-26T12:00:00Z,5.2712
2023-07-26T13:00:00Z,4.8221
2023-07-26T14:00:00Z,5.0985
2023-07-26T15:00:00Z,5.2631
2023-07-26T16:00:00Z,4.6385
2023-07-26T17:00:00Z,5.7735
2023-07-26T18:00:00Z,6.9737
2023-07-26T19:00:00Z,7.3442
2023-07-26T20:00:00Z,6.9122
2023-07-26T21:00:00Z,5.9398
2023-07-26T22:00:00Z,4.9729
2023-07-26T23:00:00Z,5.032
2023-07-27T00:00:00Z,5.491
2023-07-27T01:00:00Z,5.186
2023-07-27T02:00:00Z,4.0006
2023-07-27T03:00:00Z,3.6306
2023-07-27T04:00:00Z,3.2176
2023-07-27T05:00:00Z,4.3141
2023-07-27T06:00:00Z,5.22
2023-07-27T07:00:00Z,6.3811
2023-07-27T08:00:00Z,6.8903
2023-07-27T09:00:00Z,6.4506
2023-07-27T10:00:00Z,6.5421
2023-07-27T11:00:00Z,5.7512
2023-07-27T12:00:00Z,4.9239
2023-07-27T13:00:00Z,5.3414
2023-07-27T14:00:00Z,5.3202
2023-07-27T15:00:00Z,4.9843
2023-07-27T16:00:00Z,5.8207
2023-07-27T17:00:00Z,6.378
2023-07-27T18:00:00Z,6.7252
2023-07-27T19:00:00Z,7.0853
2023-07-27T20:00:00Z,7.0931
2023-07-27T21:00:00Z,6.3094
2023-07-27T22:00:00Z,5.2003
2023-07-27T23:00:00Z,5.0708
2023-07-28T00:00:00Z,5.2609
2023-07-28T01:00:00Z,5.4767
2023-07-28T02:00:00Z,4.7805
2023-07-28T03:00:00Z,4.411
2023-07-28T04:00:00Z,3.6979
2023-07-28T05:00:00Z,3.8175
2023-07-28T06:00:00Z,5.3317
2023-07-28T07:00:00Z,6.5221
2023-07-28T08:00:00Z,6.239
2023-07-28T09:00:00Z,7.1383
2023-07-28T10:00:00Z,6.185
2023-07-28T11:00:00Z,5.7067
2023-07-28T12:00:00Z,5.5888
2023-07-28T13:00:00Z,5.5581
2023-07-28T14:00:00Z,5.125
2023-07-28T15:00:00Z,4.9428
2023-07-28T16:00:00Z,5.6962
2023-07-28T17:00:00Z,6.1966
2023-07-28T18:00:00Z,6.9114
2023-07-28T19:00:00Z,6.7378
2023-07-28T20:00:00Z,6.8365
2023-07-28T21:00:00Z,5.7468
2023-07-28T22:00:00Z,4.8929
2023-07-28T23:00:00Z,4.9997
2023-07-29T00:00:00Z,4.7706
2023-07-29T01:00:00Z,4.3707
2023-07-29T02:00:00Z,3.8173
2023-07-29T03:00:00Z,3.1474
2023-07-29T04:00:00Z,2.7135
2023-07-29T05:00:00Z,3.3698
2023-07-29T06:00:00Z,4.1262
2023-07-29T07:00:00Z,4.7303
2023-07-29T08:00:00Z,5.5297
2023-07-29T09:00:00Z,6.1885
2023-07-29T10:00:00Z,5.8684
2023-07-29T11:00:00Z,4.8023
2023-07-29T12:00:00Z,4.5656
2023-07-29T13:00:00Z,4.5049
2023-07-29T14:00:00Z,4.0038
2023-07-29T15:00:00Z,4.7841
2023-07-29T16:00:00Z,4.2968
2023-07-29T17:00:00Z,5.0792
2023-07-29T18:00:00Z,6.5058
2023-07-29T19:00:00Z,6.2776
2023-07-29T20:00:00Z,5.5577
2023-07-29T21:00:00Z,4.9453
2023-07-29T22:00:00Z,4.3519
2023-07-29T23:00:00Z,4.5613
2023-07-30T00:00:00Z,4.2794
2023-07-30T01:00:00Z,4.0817
2023-07-30T02:00:00Z,3.7829
2023-07-30T03:00:00Z,3.1819
2023-07-30T04:00:00Z,3.1278
2023-07-30T05:00:00Z,3.1345
2023-07-30T06:00:00Z,3.9716
2023-07-30T07:00:00Z,4.9641
2023-07-30T08:00:00Z,5.5982
2023-07-30T09:00:00Z,6.0919
2023-07-30T10:00:00Z,5.6095
2023-07-30T11:00:00Z,5.0284
2023-07-30T12:00:00Z,4.3894
2023-07-30T13:00:00Z,4.1034
2023-07-30T14:00:00Z,4.0991
2023-07-30T15:00:00Z,4.3745
2023-07-30T16:00:00Z,4.7555
2023-07-30T17:00:00Z,5.2669
2023-07-30T18:00:00Z,5.5625
2023-07-30T19:00:00Z,6.7497
2023-07-30T20:00:00Z,6.8575
2023-07-30T21:00:00Z,5.1003
2023-07-30T22:00:00Z,4.2508
2023-07-30T23:00:00Z,4.3584
2023-07-31T00:00:00Z,5.3425
2023-07-31T01:00:00Z,4.7829
2023-07-31T02:00:00Z,4.8194
2023-07-31T03:00:00Z,3.9392
2023-07-31T04:00:00Z,3.9208
2023-07-31T05:00:00Z,4.2131
2023-07-31T06:00:00Z,5.1178
2023-07-31T07:00:00Z,5.3756
2023-07-31T08:00:00Z,6.3977
2023-07-31T09:00:00Z,6.9059
2023-07-31T10:00:00Z,7.2024
2023-07-31T11:00:00Z,6.1713
2023-07-31T12:00:00Z,5.5502
2023-07-31T13:00:00Z,4.7874
2023-07-31T14:00:00Z,4.9822
2023-07-31T15:00:00Z,4.4822
2023-07-31T16:00:00Z,4.9011
2023-07-31T17:00:00Z,5.6736
2023-07-31T18:00:00Z,6.5465
2023-07-31T19:00:00Z,7.0516
2023-07-31T20:00:00Z,6.463
2023-07-31T21:00:00Z,6.0159
2023-07-31T22:00:00Z,4.9972
2023-07-31T23:00:00Z,5.2952
2023-08-01T00:00:00Z,4.9465
2023-08-01T01:00:00Z,5.0673
2023-08-01T02:00:00Z,4.7189
2023-08-01T03:00:00Z,3.8644
2023-08-01T04:00:00Z,3.8842
2023-08-01T05:00:00Z,4.0139
2023-08-01T06:00:00Z,5.3186
2023-08-01T07:00:00Z,5.8759
2023-08-01T08:00:00Z,6.715
2023-08-01T09:00:00Z,6.8273
2023-08-01T10:00:00Z,7.2151
2023-08-01T11:00:00Z,6.3937
2023-08-01T12:00:00Z,6.422
2023-08-01T13:00:00Z,4.9153
2023-08-01T14:00:00Z,5.7741
2023-08-01T15:00:00Z,5.4182
2023-08-01T16:00:00Z,5.752
2023-08-01T17:00:00Z,6.1928
2023-08-01T18:00:00Z,7.0237
2023-08-01T19:00:00Z,7.3102
2023-08-01T20:00:00Z,7.2852
2023-08-01T21:00:00Z,6.1852
2023-08-01T22:00:00Z,5.8055
2023-08-01T23:00:00Z,5.3887
2023-08-02T00:00:00Z,5.767
2023-08-02T01:00:00Z,5.2358
2023-08-02T02:00:00Z,5.1687
2023-08-02T03:00:00Z,4.0337
2023-08-02T04:00:00Z,3.5238
2023-08-02T05:00:00Z,4.348
2023-08-02T06:00:00Z,5.173
2023-08-02T07:00:00Z,6.0144
2023-08-02T08:00:00Z,6.6245
2023-08-02T09:00:00Z,6.8699
2023-08-02T10:00:00Z,7.2672
2023-08-02T11:00:00Z,5.8816
2023-08-02T12:00:00Z,5.6786
2023-08-02T13:00:00Z,4.6997
2023-08-02T14:00:00Z,5.4962
2023-08-02T15:00:00Z,5.4494
2023-08-02T16:00:00Z,5.8673
2023-08-02T17:00:00Z,5.991
2023-08-02T18:00:00Z,6.5352
2023-08-02T19:00:00Z,7.3033
2023-08-02T20:00:00Z,7.723
2023-08-02T21:00:00Z,6.1528
2023-08-02T22:00:00Z,5.6737
2023-08-02T23:00:00Z,5.2059
2023-08-03T00:00:00Z,5.4536
2023-08-03T01:00:00Z,4.8293
2023-08-03T02:00:00Z,4.8373
2023-08-03T03:00:00Z,4.2097
2023-08-03T04:00:00Z,4.1116
2023-08-03T05:00:00Z,4.7639
2023-08-03T06:00:00Z,4.5347
2023-08-03T07:00:00Z,5.9787
2023-08-03T08:00:00Z,6.2608
2023-08-03T09:00:00Z,6.7806
2023-08-03T10:00:00Z,6.9247
2023-08-03T11:00:00Z,6.4716
2023-08-03T12:00:00Z,5.9739
2023-08-03T13:00:00Z,4.7634
2023-08-03T14:00:00Z,4.8405
2023-08-03T15:00:00Z,4.909
2023-08-03T16:00:00Z,5.3302
2023-08-03T17:00:00Z,6.1808
2023-08-03T18:00:00Z,7.1435
2023-08-03T19:00:00Z,7.3846
2023-08-03T20:00:00Z,6.8812
2023-08-03T21:00:00Z,6.5631
2023-08-03T22:00:00Z,5.2716
2023-08-03T23:00:00Z,5.2069
2023-08-04T00:00:00Z,4.8361
2023-08-04T01:00:00Z,4.9626
2023-08-04T02:00:00Z,4.9933
2023-08-04T03:00:00Z,3.578
2023-08-04T04:00:00Z,3.5293
2023-08-04T05:00:00Z,4.0668
2023-08-04T06:00:00Z,5.0792
2023-08-04T07:00:00Z,6.0477
2023-08-04T08:00:00Z,6.5713
2023-08-04T09:00:00Z,6.8053
2023-08-04T10:00:00Z,6.6952
2023-08-04T11:00:00Z,6.0748
2023-08-04T12:00:00Z,5.1214
2023-08-04T13:00:00Z,4.7939
2023-08-04T14:00:00Z,5.0719
2023-08-04T15:00:00Z,5.5051
2023-08-04T16:00:00Z,5.5061
2023-08-04T17:00:00Z,5.9656
2023-08-04T18:00:00Z,7.2835
2023-08-04T19:00:00Z,6.6133
2023-08-04T20:00:00Z,7.226
2023-08-04T21:00:00Z,6.3917
2023-08-04T22:00:00Z,5.8689
2023-08-04T23:00:00Z,5.2664
2023-08-05T00:00:00Z,4.3272
2023-08-05T01:00:00Z,4.1324
2023-08-05T02:00:00Z,4.4183
2023-08-05T03:00:00Z,3.0568
2023-08-05T04:00:00Z,3.0728
2023-08-05T05:00:00Z,3.6739
2023-08-05T06:00:00Z,4.4767
2023-08-05T07:00:00Z,4.9783
2023-08-05T08:00:00Z,6.662
2023-08-05T09:00:00Z,6.2686
2023-08-05T10:00:00Z,5.8832
2023-08-05T11:00:00Z,5.1627
2023-08-05T12:00:00Z,4.5613
2023-08-05T13:00:00Z,4.8069
2023-08-05T14:00:00Z,4.9066
2023-08-05T15:00:00Z,4.9096
2023-08-05T16:00:00Z,4.7151
2023-08-05T17:00:00Z,4.892
2023-08-05T18:00:00Z,6.0359
2023-08-05T19:00:00Z,6.753
2023-08-05T20:00:00Z,6.2479
2023-08-05T21:00:00Z,5.2778
2023-08-05T22:00:00Z,4.4295
2023-08-05T23:00:00Z,4.3623
2023-08-06T00:00:00Z,4.6755
2023-08-06T01:00:00Z,4.0501
2023-08-06T02:00:00Z,3.8733
2023-08-06T03:00:00Z,3.5348
2023-08-06T04:00:00Z,2.618
2023-08-06T05:00:00Z,2.9259
2023-08-06T06:00:00Z,4.5674
2023-08-06T07:00:00Z,5.4604
2023-08-06T08:00:00Z,5.9812
2023-08-06T09:00:00Z,5.7677
2023-08-06T10:00:00Z,5.8869
2023-08-06T11:00:00Z,5.798
2023-08-06T12:00:00Z,4.3718
2023-08-06T13:00:00Z,4.6109
2023-08-06T14:00:00Z,4.2743
2023-08-06T15:00:00Z,4.5582
2023-08-06T16:00:00Z,4.4013
2023-08-06T17:00:00Z,4.8844
2023-08-06T18:00:00Z,6.3669
2023-08-06T19:00:00Z,6.6409
2023-08-06T20:00:00Z,6.2722
2023-08-06T21:00:00Z,4.9442
2023-08-06T22:00:00Z,4.8942
2023-08-06T23:00:00Z,4.871
2023-08-07T00:00:00Z,5.0316
2023-08-07T01:00:00Z,5.2273
2023-08-07T02:00:00Z,4.6559
2023-08-07T03:00:00Z,4.3978
2023-08-07T04:00:00Z,3.4809
2023-08-07T05:00:00Z,4.2137
2023-08-07T06:00:00Z,5.4643
2023-08-07T07:00:00Z,6.189
2023-08-07T08:00:00Z,6.4326
2023-08-07T09:00:00Z,6.9889
2023-08-07T10:00:00Z,7.4363
2023-08-07T11:00:00Z,6.0954
2023-08-07T12:00:00Z,6.2831
2023-08-07T13:00:00Z,5.2065
2023-08-07T14:00:00Z,5.0656
2023-08-07T15:00:00Z,5.3931
2023-08-07T16:00:00Z,5.9192
2023-08-07T17:00:00Z,5.9113
2023-08-07T18:00:00Z,6.9204
2023-08-07T19:00:00Z,7.9508
2023-08-07T20:00:00Z,6.928
2023-08-07T21:00:00Z,6.5526
2023-08-07T22:00:00Z,6.1858
2023-08-07T23:00:00Z,4.6938
2023-08-08T00:00:00Z,5.2212
2023-08-08T01:00:00Z,4.4134
2023-08-08T02:00:00Z,4.2606
2023-08-08T03:00:00Z,4.061
2023-08-08T04:00:00Z,4.1059
2023-08-08T05:00:00Z,4.0645
2023-08-08T06:00:00Z,5.6542
2023-08-08T07:00:00Z,6.0278
2023-08-08T08:00:00Z,6.8036
2023-08-08T09:00:00Z,6.9975
2023-08-08T10:00:00Z,7.0702
2023-08-08T11:00:00Z,6.101
2023-08-08T12:00:00Z,5.983
2023-08-08T13:00:00Z,5.0678
2023-08-08T14:00:00Z,4.9856
2023-08-08T15:00:00Z,5.2429
2023-08-08T16:00:00Z,5.2229
2023-08-08T17:00:00Z,5.8514
2023-08-08T18:00:00Z,7.1775
2023-08-08T19:00:00Z,7.4644
2023-08-08T20:00:00Z,6.6931
2023-08-08T21:00:00Z,6.5452
2023-08-08T22:00:00Z,5.3949
2023-08-08T23:00:00Z,5.3654
2023-08-09T00:00:00Z,4.8401
2023-08-09T01:00:00Z,4.9843
2023-08-09T02:00:00Z,5.1254
2023-08-09T03:00:00Z,4.5109
2023-08-09T04:00:00Z,3.4054
2023-08-09T05:00:00Z,4.1024
2023-08-09T06:00:00Z,5.0682
2023-08-09T07:00:00Z,5.869
2023-08-09T08:00:00Z,6.9636
2023-08-09T09:00:00Z,6.8863
2023-08-09T10:00:00Z,7.1195
2023-08-09T11:00:00Z,5.6349
2023-08-09T12:00:00Z,5.746
2023-08-09T13:00:00Z,5.6215
2023-08-09T14:00:00Z,4.9995
2023-08-09T15:00:00Z,5.2011
2023-08-09T16:00:00Z,5.2226
2023-08-09T17:00:00Z,5.9548
2023-08-09T18:00:00Z,6.6977
2023-08-09T19:00:00Z,7.7224
2023-08-09T20:00:00Z,6.7466
2023-08-09T21:00:00Z,6.7081
2023-08-09T22:00:00Z,5.916
2023-08-09T23:00:00Z,5.1062
2023-08-10T00:00:00Z,5.1388
2023-08-10T01:00:00Z,4.7258
2023-08-10T02:00:00Z,4.2819
2023-08-10T03:00:00Z,4.3754
2023-08-10T04:00:00Z,3.8717
2023-08-10T05:00:00Z,4.3218
2023-08-10T06:00:00Z,5.6358
2023-08-10T07:00:00Z,6.0635
2023-08-10T08:00:00Z,6.6793
2023-08-10T09:00:00Z,7.011
2023-08-10T10:00:00Z,7.0801
2023-08-10T11:00:00Z,5.7323
2023-08-10T12:00:00Z,5.5467
2023-08-10T13:00:00Z,5.9185
2023-08-10T14:00:00Z,5.2887
2023-08-10T15:00:00Z,5.1379
2023-08-10T16:00:00Z,6.1005
2023-08-10T17:00:00Z,6.1991
2023-08-10T18:00:00Z,7.3386
2023-08-10T19:00:00Z,7.2912
2023-08-10T20:00:00Z,7.2361
2023-08-10T21:00:00Z,6.0657
2023-08-10T22:00:00Z,5.721
2023-08-10T23:00:00Z,5.5736
2023-08-11T00:00:00Z,4.8281
2023-08-11T01:00:00Z,4.9265
2023-08-11T02:00:00Z,4.9478
2023-08-11T03:00:00Z,4.329
2023-08-11T04:00:00Z,3.6203
2023-08-11T05:00:00Z,4.5143
2023-08-11T06:00:00Z,5.7154
2023-08-11T07:00:00Z,5.9375
2023-08-11T08:00:00Z,6.4414
2023-08-11T09:00:00Z,7.1197
2023-08-11T10:00:00Z,6.703
2023-08-11T11:00:00Z,6.1867
2023-08-11T12:00:00Z,5.9423
2023-08-11T13:00:00Z,5.2377
2023-08-11T14:00:00Z,5.5275
2023-08-11T15:00:00Z,5.5857
2023-08-11T16:00:00Z,5.3918
2023-08-11T17:00:00Z,5.6997
2023-08-11T18:00:00Z,6.4792
2023-08-11T19:00:00Z,7.8234
2023-08-11T20:00:00Z,7.9418
2023-08-11T21:00:00Z,6.3286
2023-08-11T22:00:00Z,5.731
2023-08-11T23:00:00Z,5.5304
2023-08-12T00:00:00Z,4.3176
2023-08-12T01:00:00Z,4.3526
2023-08-12T02:00:00Z,3.8078
2023-08-12T03:00:00Z,3.4955
2023-08-12T04:00:00Z,3.1604
2023-08-12T05:00:00Z,3.6588
2023-08-12T06:00:00Z,4.0742
2023-08-12T07:00:00Z,5.65
2023-08-12T08:00:00Z,6.112
2023-08-12T09:00:00Z,6.2004
2023-08-12T10:00:00Z,5.9633
2023-08-12T11:00:00Z,4.9717
2023-08-12T12:00:00Z,4.7805
2023-08-12T13:00:00Z,4.5138
2023-08-12T14:00:00Z,4.8208
2023-08-12T15:00:00Z,4.5119
2023-08-12T16:00:00Z,4.7274
2023-08-12T17:00:00Z,5.4043
2023-08-12T18:00:00Z,6.2173
2023-08-12T19:00:00Z,6.4202
2023-08-12T20:00:00Z,6.3325
2023-08-12T21:00:00Z,5.164
2023-08-12T22:00:00Z,4.6523
2023-08-12T23:00:00Z,4.018
2023-08-13T00:00:00Z,4.4851
2023-08-13T01:00:00Z,4.3496
2023-08-13T02:00:00Z,3.7043
2023-08-13T03:00:00Z,3.1974
2023-08-13T04:00:00Z,3.2772
2023-08-13T05:00:00Z,3.3705
2023-08-13T06:00:00Z,3.9083
2023-08-13T07:00:00Z,5.7413
2023-08-13T08:00:00Z,6.3134
2023-08-13T09:00:00Z,6.1739
2023-08-13T10:00:00Z,5.7745
2023-08-13T11:00:00Z,5.0444
2023-08-13T12:00:00Z,4.7669
2023-08-13T13:00:00Z,4.5013
2023-08-13T14:00:00Z,4.0003
2023-08-13T15:00:00Z,4.5327
2023-08-13T16:00:00Z,4.8239
2023-08-13T17:00:00Z,5.6556
2023-08-13T18:00:00Z,6.2063
2023-08-13T19:00:00Z,5.9726
2023-08-13T20:00:00Z,6.0865
2023-08-13T21:00:00Z,4.9668
2023-08-13T22:00:00Z,4.7876
2023-08-13T23:00:00Z,4.3669
2023-08-14T00:00:00Z,5.3386
2023-08-14T01:00:00Z,5.3261
2023-08-14T02:00:00Z,4.8376
2023-08-14T03:00:00Z,3.6616
2023-08-14T04:00:00Z,4.0165
2023-08-14T05:00:00Z,3.7886
2023-08-14T06:00:00Z,5.1118
2023-08-14T07:00:00Z,5.6236
2023-08-14T08:00:00Z,6.6665
2023-08-14T09:00:00Z,7.4391
2023-08-14T10:00:00Z,6.9496
2023-08-14T11:00:00Z,6.2266
2023-08-14T12:00:00Z,5.5082
2023-08-14T13:00:00Z,5.4691
2023-08-14T14:00:00Z,4.7201
2023-08-14T15:00:00Z,4.9116
2023-08-14T16:00:00Z,5.792
2023-08-14T17:00:00Z,6.0608
2023-08-14T18:00:00Z,7.3868
2023-08-14T19:00:00Z,7.0026
2023-08-14T20:00:00Z,7.4177
2023-08-14T21:00:00Z,6.2781
2023-08-14T22:00:00Z,5.7713
2023-08-14T23:00:00Z,5.3899
2023-08-15T00:00:00Z,6.0975
2023-08-15T01:00:00Z,4.7967
2023-08-15T02:00:00Z,4.5744
2023-08-15T03:00:00Z,3.9165
2023-08-15T04:00:00Z,4.2431
2023-08-15T05:00:00Z,4.3967
2023-08-15T06:00:00Z,5.2194
2023-08-15T07:00:00Z,5.5476
2023-08-15T08:00:00Z,6.9839
2023-08-15T09:00:00Z,7.2875
2023-08-15T10:00:00Z,7.2791
2023-08-15T11:00:00Z,6.0399
2023-08-15T12:00:00Z,5.3644
2023-08-15T13:00:00Z,5.3611
2023-08-15T14:00:00Z,5.1583
2023-08-15T15:00:00Z,4.9439
2023-08-15T16:00:00Z,5.9024
2023-08-15T17:00:00Z,6.7817
2023-08-15T18:00:00Z,7.2373
2023-08-15T19:00:00Z,7.328
2023-08-15T20:00:00Z,6.7838
2023-08-15T21:00:00Z,6.2894
2023-08-15T22:00:00Z,5.232
2023-08-15T23:00:00Z,5.4906
2023-08-16T00:00:00Z,5.1231
2023-08-16T01:00:00Z,4.9177
2023-08-16T02:00:00Z,4.9086
2023-08-16T03:00:00Z,4.1207
2023-08-16T04:00:00Z,3.6089
2023-08-16T05:00:00Z,4.4556
2023-08-16T06:00:00Z,5.0219
2023-08-16T07:00:00Z,5.7561
2023-08-16T08:00:00Z,6.216
2023-08-16T09:00:00Z,7.8471
2023-08-16T10:00:00Z,6.401
2023-08-16T11:00:00Z,6.2512
2023-08-16T12:00:00Z,5.9636
2023-08-16T13:00:00Z,4.7778
2023-08-16T14:00:00Z,5.097
2023-08-16T15:00:00Z,5.6415
2023-08-16T16:00:00Z,5.4796
2023-08-16T17:00:00Z,6.5384
2023-08-16T18:00:00Z,6.9616
2023-08-16T19:00:00Z,7.4891
2023-08-16T20:00:00Z,7.4358
2023-08-16T21:00:00Z,5.8164
2023-08-16T22:00:00Z,5.0207
2023-08-16T23:00:00Z,5.6018
2023-08-17T00:00:00Z,5.8225
2023-08-17T01:00:00Z,5.0663
2023-08-17T02:00:00Z,4.8484
2023-08-17T03:00:00Z,3.9541
2023-08-17T04:00:00Z,3.9652
2023-08-17T05:00:00Z,4.4496
2023-08-17T06:00:00Z,5.385
2023-08-17T07:00:00Z,5.6898
2023-08-17T08:00:00Z,6.5797
2023-08-17T09:00:00Z,7.0792
2023-08-17T10:00:00Z,7.1419
2023-08-17T11:00:00Z,5.8407
2023-08-17T12:00:00Z,5.0232
2023-08-17T13:00:00Z,5.5425
2023-08-17T14:00:00Z,5.4549
2023-08-17T15:00:00Z,5.2147
2023-08-17T16:00:00Z,5.2446
2023-08-17T17:00:00Z,5.336
2023-08-17T18:00:00Z,6.9847
2023-08-17T19:00:00Z,7.4959
2023-08-17T20:00:00Z,6.7971
2023-08-17T21:00:00Z,6.1257
2023-08-17T22:00:00Z,5.2142
2023-08-17T23:00:00Z,5.1685
2023-08-18T00:00:00Z,5.0936
2023-08-18T01:00:00Z,4.8473
2023-08-18T02:00:00Z,4.6605
2023-08-18T03:00:00Z,3.8724
2023-08-18T04:00:00Z,3.9942
2023-08-18T05:00:00Z,4.3986
2023-08-18T06:00:00Z,4.9018
2023-08-18T07:00:00Z,5.6447
2023-08-18T08:00:00Z,6.9808
2023-08-18T09:00:00Z,7.2192
2023-08-18T10:00:00Z,6.6152
2023-08-18T11:00:00Z,5.7654
2023-08-18T12:00:00Z,5.1628
2023-08-18T13:00:00Z,5.1208
2023-08-18T14:00:00Z,5.2145
2023-08-18T15:00:00Z,5.159
